timestamp,num_pkts,avg_ttl,median_ttl,10_percentil_ttl,25_percentil_ttl,75_percentil_ttl,90_percentil_ttl,max_ttl,min_ttl,attack
75130,22,97.63636363636364,64.0,49.1,64.0,64.0,224.0,224,48,No
75135,20,101.5,64.0,46.7,64.0,131.0,224.0,224,32,No
75140,45,74.22222222222223,64.0,33.0,33.0,64.0,217.8,224,33,Yes
75145,28,88.78571428571429,64.0,47.0,50.0,64.0,224.0,224,32,No
75150,23,109.1304347826087,64.0,52.0,64.0,210.0,224.0,224,40,No
75155,22,98.27272727272727,64.0,44.3,64.0,100.0,224.0,224,32,No
75160,24,107.66666666666667,64.0,64.0,64.0,210.0,224.0,224,39,No
75165,21,107.33333333333333,64.0,47.0,64.0,224.0,224.0,224,32,No
75170,49,87.10204081632654,64.0,44.0,44.0,64.0,230.2000000000001,255,33,Yes
75175,27,110.18518518518519,64.0,45.0,47.0,224.0,236.40000000000006,255,32,No
75180,22,134.3181818181818,64.0,45.4,64.0,224.0,255.0,255,45,No
75185,21,108.80952380952381,64.0,47.0,64.0,224.0,224.0,255,32,No
75190,19,119.94736842105263,64.0,61.2,64.0,217.0,224.0,224,49,No
75195,21,96.0952380952381,64.0,47.0,56.0,100.0,223.0,224,32,Yes
75200,24,93.58333333333333,64.0,46.2,64.0,64.0,224.0,224,39,No
75205,24,112.125,64.0,44.9,49.0,223.0,223.7,224,32,Yes
75210,26,91.61538461538461,64.0,40.5,53.5,91.0,224.0,224,32,No
75215,97,71.8659793814433,64.0,64.0,64.0,64.0,64.0,224,44,No
75220,17,127.47058823529412,64.0,57.2,64.0,224.0,224.0,224,32,No
75225,15,114.86666666666666,64.0,53.800000000000004,64.0,224.0,224.0,224,44,No
75230,33,99.51515151515152,64.0,44.0,49.0,100.0,224.0,255,32,No
75235,16,111.6875,64.0,55.5,64.0,224.0,224.0,224,44,No
75240,33,88.48484848484848,64.0,45.4,55.0,64.0,224.0,224,39,No
75245,20,109.8,64.0,32.0,64.0,224.0,224.0,224,32,No
75250,17,106.52941176470588,64.0,48.2,64.0,210.0,224.0,224,47,No
75255,22,97.5909090909091,64.0,48.1,64.0,91.0,224.0,224,32,No
75260,18,92.83333333333333,60.5,46.1,50.0,64.0,224.0,224,44,Yes
75265,15,104.26666666666667,64.0,44.0,64.0,162.0,224.0,224,32,No
75270,17,108.17647058823529,64.0,48.2,64.0,224.0,224.0,224,47,No
75275,37,69.1891891891892,64.0,44.0,55.0,64.0,100.0,224,32,Yes
75280,29,100.65517241379311,64.0,44.8,56.0,210.0,223.0,224,39,Yes
75285,16,111.75,64.0,44.0,64.0,224.0,224.0,224,32,No
75290,17,105.70588235294117,64.0,39.6,47.0,210.0,236.4,255,33,Yes
75295,19,117.0,64.0,44.0,56.0,216.5,224.0,224,32,Yes
75300,22,72.81818181818181,56.0,44.3,48.25,64.0,121.60000000000014,224,44,Yes
75305,15,115.33333333333333,64.0,52.0,64.0,217.0,224.0,224,32,No
75310,33,96.51515151515152,64.0,44.6,56.0,64.0,223.0,224,43,Yes
75315,22,112.86363636363636,64.0,49.1,64.0,224.0,224.0,224,32,No
75320,28,88.42857142857143,64.0,45.8,64.0,64.0,224.0,224,39,No
75325,14,122.28571428571429,64.0,64.0,64.0,224.0,224.0,224,44,No
75330,23,78.56521739130434,64.0,41.4,52.5,64.0,192.0000000000001,224,32,No
75335,30,87.46666666666667,64.0,41.900000000000006,58.0,64.0,224.0,224,32,No
75340,24,126.33333333333333,64.0,64.0,64.0,210.0,224.0,224,47,No
75345,22,105.0,64.0,43.1,64.0,193.0,224.0,224,32,No
75350,17,118.47058823529412,64.0,41.4,64.0,224.0,236.4,255,33,No
75355,23,87.69565217391305,64.0,45.0,57.0,64.0,220.4,224,32,Yes
75360,26,103.92307692307692,64.0,45.0,50.25,199.25,224.0,224,39,No
75365,18,74.16666666666667,56.5,44.0,44.0,64.0,136.9000000000001,223,32,Yes
75370,34,92.88235294117646,64.0,51.1,58.75,64.0,224.0,224,42,No
75375,18,106.77777777777777,64.0,48.2,64.0,193.0,224.0,224,32,No
75380,20,86.1,57.0,42.0,44.0,64.0,224.0,224,42,Yes
75385,16,111.9375,64.0,45.5,64.0,224.0,224.0,224,32,No
75390,104,71.3173076923077,64.0,64.0,64.0,64.0,64.0,224,32,No
75395,31,82.58064516129032,64.0,44.0,44.5,64.0,210.0,224,32,Yes
75400,12,127.75,64.0,64.0,64.0,213.5,224.0,224,57,No
75405,19,98.63157894736842,64.0,44.0,47.0,155.0,223.2,224,32,Yes
75410,22,108.45454545454545,56.5,44.0,56.0,210.0,224.0,255,33,Yes
75415,41,104.63414634146342,64.0,44.0,56.0,210.0,223.0,224,32,Yes
75420,38,93.21052631578948,64.0,47.5,56.0,64.0,223.0,224,40,Yes
75425,45,110.93333333333334,64.0,45.2,64.0,224.0,224.0,224,32,No
75430,50,136.42,64.0,64.0,64.0,224.0,224.0,224,48,No
75435,51,95.6470588235294,64.0,47.0,64.0,64.0,224.0,224,32,No
75440,45,94.15555555555555,64.0,33.0,33.0,64.0,224.0,224,33,No
75445,23,96.0,64.0,47.0,64.0,82.0,224.0,224,32,No
75450,19,104.94736842105263,64.0,45.6,64.0,162.0,224.0,224,32,No
75455,16,100.625,64.0,47.0,64.0,104.0,224.0,224,44,No
75460,16,132.5,82.0,64.0,64.0,224.0,224.0,224,32,No
75465,16,76.8125,56.5,45.5,53.75,64.0,143.5,223,44,Yes
75470,53,113.9622641509434,64.0,56.0,64.0,224.0,224.0,255,32,No
75475,32,90.71875,64.0,44.1,54.25,64.0,210.0,224,39,Yes
75480,23,90.17391304347827,64.0,43.0,55.5,82.0,224.0,224,32,No
75485,44,93.52272727272727,64.0,44.0,56.0,64.0,223.0,224,43,Yes
75490,26,112.57692307692308,60.5,46.5,56.0,210.0,223.0,224,32,Yes
75495,24,85.41666666666667,64.0,44.9,49.5,64.0,224.0,224,43,No
75500,10,131.6,82.0,64.0,64.0,224.0,224.0,224,64,No
75505,25,85.6,57.0,44.0,44.0,64.0,217.8,224,32,Yes
75510,20,98.75,64.0,39.2,49.0,127.5,224.0,224,32,Yes
75515,30,87.0,64.0,43.7,52.75,64.0,224.0,224,32,No
75520,12,141.66666666666666,137.0,64.0,64.0,224.0,224.0,224,64,No
75525,23,111.8695652173913,64.0,47.0,64.0,224.0,224.0,255,32,No
75530,97,72.5360824742268,64.0,64.0,64.0,64.0,64.0,255,33,Yes
75535,19,113.57894736842105,64.0,47.0,64.0,224.0,224.0,224,44,No
75540,18,100.38888888888889,64.0,32.0,56.5,121.0,224.0,224,32,No
75545,16,111.6875,64.0,55.5,64.0,224.0,224.0,224,44,No
75550,21,113.9047619047619,64.0,48.0,64.0,210.0,224.0,224,32,No
75555,30,92.03333333333333,64.0,44.9,64.0,64.0,224.0,224,39,No
75560,18,98.94444444444444,64.0,44.0,44.75,182.5,210.0,223,32,Yes
75565,13,144.53846153846155,210.0,46.400000000000006,57.0,223.0,223.8,224,44,Yes
75570,21,100.76190476190476,64.0,49.0,64.0,100.0,224.0,224,47,No
75575,31,86.38709677419355,64.0,55.0,59.5,64.0,224.0,224,32,No
75580,17,116.82352941176471,64.0,57.2,64.0,210.0,224.0,224,47,No
75585,11,106.18181818181819,64.0,44.0,64.0,162.0,224.0,224,32,No
75590,23,106.26086956521739,64.0,44.0,48.0,210.0,224.0,255,33,Yes
75595,26,91.0,64.0,42.5,64.0,64.0,224.0,224,32,No
75600,28,97.35714285714286,64.0,44.9,52.75,107.0,224.0,224,32,No
75605,19,102.52631578947368,64.0,47.2,64.0,144.0,224.0,224,32,No
75610,23,120.69565217391305,64.0,47.0,57.0,210.0,224.0,224,32,Yes
75615,14,100.35714285714286,60.5,44.0,47.25,173.5,219.10000000000002,223,44,Yes
75620,22,91.45454545454545,57.0,44.0,47.75,91.0,210.0,224,32,Yes
75625,11,119.0909090909091,64.0,64.0,64.0,217.0,224.0,224,44,No
75630,12,72.33333333333333,64.0,47.0,48.5,64.0,96.4,224,32,No
75635,26,74.57692307692308,60.5,44.0,56.0,64.0,137.0,223,39,Yes
75640,20,125.1,64.0,47.0,64.0,224.0,224.0,224,32,No
75645,11,102.0,64.0,44.0,56.5,144.0,224.0,224,44,Yes
75650,19,118.21052631578948,64.0,33.0,48.0,216.5,230.2,255,32,Yes
75655,11,119.63636363636364,64.0,56.0,64.0,224.0,224.0,224,44,No
75660,22,93.68181818181819,64.0,47.0,56.5,100.0,224.0,224,32,No
75665,24,100.625,56.0,45.2,54.0,128.0,223.0,224,44,Yes
75670,43,89.48837209302326,64.0,44.0,54.0,82.0,210.0,224,32,Yes
75675,29,91.44827586206897,64.0,44.8,54.0,64.0,224.0,224,39,No
75680,22,97.72727272727273,64.0,47.3,64.0,91.0,224.0,224,32,No
75685,13,124.0,64.0,64.0,64.0,224.0,224.0,224,44,No
75690,29,90.20689655172414,64.0,38.400000000000006,49.0,100.0,224.0,224,32,No
75695,42,75.66666666666667,64.0,44.6,64.0,64.0,64.0,224,44,Yes
75700,101,72.39603960396039,64.0,64.0,64.0,64.0,64.0,223,32,Yes
75705,12,92.08333333333333,56.5,44.0,44.0,100.5,210.0,224,44,Yes
75710,30,92.16666666666667,64.0,38.400000000000006,47.5,64.0,224.0,255,32,No
75715,14,77.64285714285714,56.5,44.0,49.25,64.0,166.20000000000016,224,44,Yes
75720,21,113.95238095238095,64.0,54.0,64.0,224.0,224.0,224,32,No
75725,20,100.55,64.0,47.0,64.0,104.0,224.0,224,44,No
75730,20,117.2,64.0,48.0,64.0,213.5,224.0,224,32,No
75735,44,68.1590909090909,64.0,33.0,33.0,64.0,64.0,224,33,No
75740,15,116.66666666666667,64.0,55.6,64.0,224.0,224.0,224,32,No
75745,22,89.95454545454545,64.0,47.2,64.0,64.0,224.0,224,44,No
75750,25,85.68,64.0,34.800000000000004,49.0,64.0,224.0,224,32,No
75755,17,107.88235294117646,64.0,47.0,64.0,224.0,224.0,224,44,No
75760,12,143.16666666666666,155.0,57.7,64.0,213.25,223.9,224,32,Yes
75765,23,103.73913043478261,64.0,47.4,64.0,144.0,224.0,255,44,No
75770,14,119.21428571428571,64.0,33.0,64.0,224.0,224.0,255,32,No
75775,16,96.6875,64.0,45.5,53.75,100.5,217.0,224,44,Yes
75780,20,100.35,64.0,43.6,47.75,148.5,223.0,224,32,Yes
75785,17,113.70588235294117,64.0,47.0,56.0,210.0,223.0,224,44,Yes
75790,28,97.67857142857143,64.0,44.0,56.75,127.5,213.0,224,32,Yes
75795,15,76.06666666666666,57.0,44.0,47.0,64.0,151.59999999999997,224,44,Yes
75800,14,129.71428571428572,82.0,45.8,58.0,223.75,224.0,224,32,Yes
75805,27,84.03703703703704,64.0,48.2,64.0,64.0,224.0,224,44,No
75810,13,122.46153846153847,64.0,45.0,57.0,223.0,224.0,224,32,Yes
75815,24,108.75,64.0,44.9,64.0,224.0,224.0,224,32,No
75820,14,142.0,137.0,64.0,64.0,224.0,224.0,224,64,No
75825,105,72.81904761904762,64.0,64.0,64.0,64.0,64.0,255,32,No
75830,23,102.82608695652173,64.0,41.8,64.0,144.0,224.0,255,33,No
75835,21,96.19047619047619,64.0,44.0,56.0,100.0,224.0,224,32,Yes
75840,21,104.0,64.0,49.0,64.0,128.0,224.0,224,32,No
75845,24,109.29166666666667,64.0,45.0,48.5,224.0,245.7,255,44,No
75850,23,133.2608695652174,64.0,45.0,64.0,224.0,248.8,255,32,No
75855,18,106.77777777777777,64.0,45.0,51.25,184.0,233.3,255,44,No
75860,31,104.19354838709677,64.0,44.0,56.0,162.0,224.0,255,32,No
75865,24,100.54166666666667,64.0,47.6,64.0,104.0,224.0,224,44,No
75870,31,84.7741935483871,64.0,40.0,49.0,64.0,224.0,224,32,No
75875,37,82.29729729729729,64.0,55.0,64.0,64.0,224.0,224,32,No
75880,20,131.8,82.0,55.1,56.75,223.0,223.1,224,32,Yes
75885,14,117.64285714285714,64.0,53.5,64.0,220.5,224.0,224,44,No
75890,18,100.33333333333333,57.0,33.0,44.0,182.5,223.50000000000003,255,32,Yes
75895,13,136.30769230769232,64.0,64.0,64.0,224.0,224.0,224,44,No
75900,23,94.73913043478261,64.0,47.0,54.0,114.0,224.0,224,32,No
75905,18,101.05555555555556,64.0,44.0,48.25,173.5,224.0,224,44,Yes
75910,31,89.80645161290323,64.0,44.0,56.5,64.0,224.0,224,32,No
75915,16,117.0625,64.0,47.0,56.75,210.0,224.0,224,44,Yes
75920,14,102.57142857142857,60.0,44.0,47.0,182.5,224.0,224,32,Yes
75925,16,110.875,64.0,49.5,64.0,223.25,224.0,224,44,No
75930,18,97.05555555555556,64.0,47.0,64.0,91.0,224.0,224,32,No
75935,11,120.36363636363636,64.0,64.0,64.0,224.0,224.0,224,44,No
75940,17,107.6470588235294,64.0,47.0,64.0,210.0,224.0,224,32,No
75945,16,123.75,64.0,56.5,64.0,224.0,224.0,255,44,No
75950,33,88.63636363636364,64.0,39.4,49.0,64.0,224.0,255,32,No
75955,39,130.23076923076923,64.0,54.400000000000006,64.0,208.0,223.0,224,40,Yes
75960,25,95.56,64.0,42.800000000000004,54.0,100.0,224.0,224,32,No
75965,17,104.58823529411765,64.0,48.6,56.0,210.0,224.0,224,44,Yes
75970,95,76.6,64.0,64.0,64.0,64.0,64.0,224,32,No
75975,24,96.5,64.0,64.0,64.0,64.0,224.0,224,44,No
75980,15,115.33333333333333,64.0,47.0,64.0,224.0,224.0,224,32,No
75985,19,94.3157894736842,64.0,49.0,64.0,64.0,224.0,224,44,No
75990,34,84.02941176470588,64.0,39.6,49.0,64.0,224.0,224,32,No
75995,13,111.6923076923077,64.0,64.0,64.0,224.0,224.0,224,44,No
76000,23,115.65217391304348,64.0,44.6,56.5,216.5,224.0,224,32,Yes
76005,15,109.73333333333333,64.0,44.0,52.5,216.5,223.6,224,44,Yes
76010,19,112.52631578947368,64.0,33.0,51.5,224.0,230.2,255,32,No
76015,12,115.66666666666667,64.0,64.0,64.0,224.0,224.0,224,44,No
76020,23,90.82608695652173,64.0,47.0,59.0,82.0,224.0,224,32,No
76025,19,86.63157894736842,64.0,49.0,64.0,64.0,224.0,224,44,No
76030,28,94.92857142857143,64.0,43.1,47.75,127.5,210.0,223,32,Yes
76035,14,130.14285714285714,64.0,64.0,64.0,224.0,224.0,224,44,No
76040,42,58.833333333333336,60.0,33.0,33.0,64.0,64.0,210,32,Yes
76045,25,98.24,64.0,46.0,64.0,64.0,224.0,224,40,No
76050,15,83.6,64.0,49.0,64.0,64.0,174.39999999999995,224,32,No
76055,20,101.7,64.0,42.800000000000004,59.75,131.0,224.0,224,32,No
76060,9,163.66666666666666,210.0,62.6,64.0,210.0,224.0,224,57,Yes
76065,35,79.85714285714286,64.0,42.2,46.0,64.0,217.8,255,32,Yes
76070,11,148.0,210.0,56.0,56.0,223.5,224.0,255,44,Yes
76075,22,112.63636363636364,64.0,47.0,64.0,224.0,224.0,224,32,No
76080,15,116.93333333333334,64.0,51.0,56.5,223.0,223.6,224,44,Yes
76085,21,97.61904761904762,64.0,47.0,49.0,100.0,224.0,224,32,No
76090,17,146.0,210.0,64.0,64.0,224.0,224.0,224,64,No
76095,24,101.25,64.0,47.0,64.0,131.0,224.0,224,32,No
76100,10,128.0,64.0,64.0,64.0,224.0,224.0,224,64,No
76105,41,84.7560975609756,64.0,44.0,49.0,64.0,223.0,224,32,Yes
76110,12,115.41666666666667,64.0,56.8,64.0,224.0,224.0,224,49,No
76115,21,95.19047619047619,64.0,44.0,44.0,100.0,223.0,223,32,Yes
76120,15,135.46666666666667,64.0,64.0,64.0,224.0,224.0,224,44,No
76125,20,102.3,64.0,46.7,60.25,131.0,224.0,255,32,No
76130,39,88.61538461538461,64.0,64.0,64.0,64.0,224.0,255,33,No
76135,190,66.32631578947368,64.0,64.0,64.0,64.0,64.0,224,32,Yes
76140,15,94.06666666666666,57.0,51.0,56.0,96.0,223.0,224,44,Yes
76145,35,85.91428571428571,64.0,42.2,49.0,64.0,224.0,224,32,No
76150,19,128.10526315789474,64.0,64.0,64.0,215.0,224.0,224,48,No
76155,22,87.22727272727273,64.0,44.0,47.75,64.0,223.0,224,32,Yes
76160,7,131.42857142857142,64.0,60.8,64.0,224.0,224.0,224,56,No
76165,21,110.0,64.0,44.0,47.0,210.0,224.0,224,32,Yes
76170,18,110.94444444444444,64.0,49.7,57.0,210.0,223.3,224,44,Yes
76175,66,71.45454545454545,64.0,50.0,64.0,64.0,64.0,224,32,No
76180,15,144.66666666666666,210.0,64.0,64.0,210.0,224.0,224,64,No
76185,29,82.3103448275862,64.0,44.8,64.0,64.0,224.0,224,32,No
76190,10,139.0,133.5,33.0,47.0,223.75,255.0,255,33,Yes
76195,19,102.42105263157895,64.0,44.0,55.5,162.0,224.0,224,32,No
76200,17,88.3529411764706,64.0,44.0,48.0,64.0,223.4,224,44,Yes
76205,26,99.34615384615384,64.0,38.0,64.0,100.0,224.0,224,32,No
76210,18,122.88888888888889,64.0,59.5,64.0,220.5,224.0,224,47,No
76215,19,121.15789473684211,64.0,60.0,64.0,222.0,224.0,224,32,No
76220,13,122.92307692307692,64.0,50.400000000000006,64.0,224.0,224.0,224,47,No
76225,26,91.6923076923077,64.0,42.0,64.0,64.0,224.0,224,32,No
76230,20,89.2,64.0,47.0,49.0,64.0,223.1,224,44,Yes
76235,16,113.0,64.0,54.0,64.0,224.0,224.0,224,32,No
76240,22,112.45454545454545,64.0,47.0,64.0,210.0,224.0,224,32,No
76245,13,124.0,64.0,64.0,64.0,224.0,224.0,224,44,No
76250,21,107.57142857142857,64.0,33.0,49.0,224.0,224.0,255,32,No
76255,11,120.36363636363636,64.0,64.0,64.0,224.0,224.0,224,44,No
76260,24,106.0,64.0,47.0,55.5,210.0,210.0,224,32,Yes
76265,24,87.04166666666667,64.0,45.9,64.0,64.0,224.0,224,39,No
76270,23,115.8695652173913,64.0,47.4,64.0,210.0,224.0,224,32,No
76275,100,70.8,64.0,64.0,64.0,64.0,64.0,224,44,No
76280,27,90.37037037037037,64.0,45.8,60.5,64.0,223.0,224,32,Yes
76285,10,110.0,64.0,62.0,64.0,184.0,224.0,224,44,No
76290,29,68.82758620689656,64.0,41.6,49.0,64.0,100.0,223,32,Yes
76295,15,98.66666666666667,57.0,44.0,56.0,137.0,223.6,224,44,Yes
76300,18,123.0,64.0,47.0,64.0,220.5,224.0,224,32,No
76305,22,89.5,64.0,45.4,64.0,64.0,224.0,224,39,No
76310,22,112.86363636363636,64.0,34.4,52.75,224.0,224.0,255,32,No
76315,13,109.84615384615384,64.0,48.0,64.0,224.0,224.0,224,40,No
76320,24,99.95833333333333,64.0,47.6,61.5,128.0,224.0,224,32,No
76325,26,100.34615384615384,64.0,51.5,54.0,128.0,224.0,224,44,No
76330,32,95.90625,64.0,47.0,54.0,128.0,210.0,224,32,Yes
76335,20,115.9,64.0,54.0,64.0,224.0,224.0,224,44,No
76340,54,70.22222222222223,64.0,33.0,33.0,64.0,89.2000000000001,224,32,No
76345,34,70.20588235294117,56.0,44.3,50.0,64.0,64.0,224,39,Yes
76350,21,81.52380952380952,64.0,44.0,49.0,64.0,210.0,224,32,Yes
76355,14,95.07142857142857,60.5,44.0,56.25,100.0,219.10000000000002,223,32,Yes
76360,24,133.0,64.0,64.0,64.0,213.5,224.0,224,47,No
76365,22,102.9090909090909,64.0,44.5,56.25,182.5,221.70000000000002,255,32,Yes
76370,14,119.92857142857143,64.0,52.1,64.0,224.0,224.0,255,33,No
76375,17,105.47058823529412,64.0,44.0,47.0,210.0,223.0,255,32,Yes
76380,36,105.55555555555556,64.0,45.0,52.75,152.0,239.5,255,37,No
76385,25,108.88,64.0,44.4,47.0,210.0,224.0,255,32,Yes
76390,26,129.65384615384616,64.0,46.5,56.0,223.0,255.0,255,44,Yes
76395,22,105.36363636363636,64.0,47.0,64.0,193.0,224.0,224,32,No
76400,32,89.625,64.0,44.0,64.0,64.0,224.0,224,44,No
76405,26,84.03846153846153,64.0,45.5,49.0,64.0,224.0,224,32,No
76410,11,100.0909090909091,64.0,44.0,49.5,137.0,224.0,224,44,Yes
76415,22,86.95454545454545,64.0,33.2,47.0,91.0,221.70000000000002,224,32,Yes
76420,25,104.76,64.0,51.800000000000004,64.0,210.0,224.0,224,37,No
76425,28,107.39285714285714,64.0,40.7,60.25,224.0,224.0,255,32,No
76430,10,154.8,223.0,44.0,58.0,223.0,224.0,224,44,Yes
76435,19,103.10526315789474,64.0,46.4,60.5,162.0,224.0,224,32,No
76440,80,72.4875,64.0,64.0,64.0,64.0,64.0,224,49,No
76445,20,92.75,64.0,46.7,60.25,73.0,224.0,224,32,No
76450,11,134.1818181818182,64.0,64.0,64.0,217.0,224.0,224,64,No
76455,26,91.03846153846153,64.0,47.0,52.75,64.0,224.0,224,32,No
76460,32,92.375,64.0,44.0,54.25,64.0,224.0,224,37,Yes
76465,16,90.4375,64.0,45.5,54.5,73.0,224.0,224,32,No
76470,17,110.6470588235294,64.0,42.2,64.0,224.0,224.0,224,32,No
76475,41,80.17073170731707,64.0,50.0,55.0,64.0,224.0,224,44,No
76480,18,126.88888888888889,82.0,64.0,64.0,220.5,224.0,224,32,No
76485,16,112.5625,64.0,47.0,64.0,224.0,224.0,255,44,No
76490,12,131.0,82.0,36.1,64.0,224.0,224.0,255,32,No
76495,23,104.91304347826087,64.0,44.6,52.5,210.0,223.0,224,40,Yes
76500,27,85.92592592592592,64.0,46.8,59.0,64.0,215.60000000000002,224,32,No
76505,23,96.78260869565217,64.0,44.6,64.0,100.0,224.0,224,32,No
76510,11,146.63636363636363,210.0,57.0,60.5,223.5,224.0,224,56,Yes
76515,21,98.61904761904762,64.0,47.0,56.0,100.0,224.0,224,32,No
76520,10,135.6,137.0,44.0,47.0,223.0,224.0,224,44,Yes
76525,18,102.38888888888889,64.0,44.0,57.0,182.5,224.0,224,32,Yes
76530,12,95.08333333333333,56.5,44.0,46.25,104.0,224.0,224,44,Yes
76535,21,91.52380952380952,64.0,47.0,64.0,64.0,224.0,224,32,No
76540,27,100.70370370370371,64.0,46.2,64.0,137.0,224.0,224,37,No
76545,17,110.11764705882354,64.0,56.0,64.0,224.0,224.0,224,32,No
76550,17,114.11764705882354,57.0,39.6,47.0,223.0,236.4,255,33,Yes
76555,18,105.94444444444444,64.0,47.5,64.0,182.5,224.0,224,32,No
76560,25,100.04,64.0,47.0,64.0,128.0,224.0,224,32,No
76565,17,86.70588235294117,57.0,39.2,48.0,100.0,215.20000000000002,224,32,Yes
76570,18,131.66666666666666,64.0,58.900000000000006,64.0,224.0,224.0,224,47,No
76575,99,70.0,64.0,64.0,64.0,64.0,64.0,224,32,No
76580,22,80.45454545454545,64.0,45.2,52.75,64.0,208.00000000000034,224,37,No
76585,17,104.05882352941177,64.0,42.4,56.0,210.0,223.4,224,32,Yes
76590,20,91.2,64.0,42.800000000000004,48.5,100.0,224.0,224,32,Yes
76595,20,117.55,64.0,49.9,64.0,224.0,224.0,224,44,No
76600,20,97.5,64.0,46.7,56.0,127.5,211.3,224,32,Yes
76605,12,115.0,64.0,56.8,64.0,224.0,224.0,224,44,No
76610,17,109.29411764705883,64.0,33.0,47.0,224.0,236.4,255,32,No
76615,15,120.4,64.0,46.0,56.0,210.0,223.6,224,44,Yes
76620,31,81.74193548387096,64.0,45.0,49.0,64.0,224.0,224,32,No
76625,17,108.11764705882354,64.0,49.2,64.0,224.0,224.0,224,44,No
76630,23,109.47826086956522,64.0,47.2,64.0,210.0,224.0,224,32,No
76635,37,65.13513513513513,64.0,33.0,33.0,64.0,64.0,224,33,No
76640,16,112.125,64.0,47.0,64.0,224.0,224.0,224,32,No
76645,10,110.0,64.0,62.0,64.0,184.0,224.0,224,44,No
76650,21,100.14285714285714,64.0,47.0,64.0,100.0,224.0,224,32,No
76655,20,95.55,64.0,48.5,64.0,100.0,224.0,224,32,No
76660,38,109.97368421052632,64.0,47.0,64.0,210.0,224.0,224,37,No
76665,17,130.76470588235293,64.0,39.6,64.0,224.0,236.4,255,32,No
76670,15,109.66666666666667,64.0,44.0,47.0,217.0,224.0,224,44,Yes
76675,15,92.33333333333333,64.0,41.6,56.5,82.0,224.0,224,32,No
76680,19,106.36842105263158,64.0,48.6,64.0,176.0,224.0,224,47,No
76685,18,105.77777777777777,64.0,40.400000000000006,64.0,193.0,224.0,224,32,No
76690,17,104.94117647058823,64.0,52.4,57.0,210.0,223.0,223,44,Yes
76695,34,81.8529411764706,64.0,45.0,51.0,64.0,210.0,224,32,Yes
76700,30,71.03333333333333,56.5,45.0,45.0,64.0,78.60000000000021,224,44,Yes
76705,18,87.16666666666667,64.0,46.1,52.75,64.0,224.0,224,32,No
76710,16,111.125,64.0,40.5,56.0,213.25,224.0,224,32,Yes
76715,19,102.52631578947368,64.0,47.0,64.0,144.0,224.0,224,44,No
76720,17,120.29411764705883,64.0,58.0,64.0,210.0,224.0,224,32,No
76725,19,101.47368421052632,64.0,46.4,56.5,137.0,223.2,255,44,Yes
76730,13,123.46153846153847,64.0,33.0,64.0,224.0,224.0,255,32,No
76735,27,89.37037037037037,64.0,46.2,64.0,64.0,224.0,224,37,No
76740,101,72.1980198019802,64.0,64.0,64.0,64.0,64.0,224,32,No
76745,47,105.97872340425532,64.0,56.0,64.0,224.0,224.0,224,43,No
76750,20,118.0,64.0,62.400000000000006,64.0,213.5,224.0,224,32,No
76755,20,97.35,60.5,44.0,53.75,103.75,223.1,224,44,Yes
76760,41,100.4390243902439,64.0,49.0,64.0,100.0,224.0,224,32,No
76765,16,99.125,64.0,45.5,59.75,104.0,224.0,224,40,No
76770,16,90.6875,64.0,43.0,60.25,73.0,224.0,224,32,No
76775,44,74.18181818181819,64.0,47.0,55.0,64.0,64.0,224,37,No
76780,29,116.03448275862068,64.0,49.8,64.0,210.0,224.0,224,32,No
76785,14,108.07142857142857,64.0,47.0,64.0,184.0,224.0,255,44,No
76790,19,129.94736842105263,64.0,33.0,64.0,224.0,224.0,255,32,No
76795,18,105.44444444444444,64.0,47.0,64.0,184.0,224.0,224,44,No
76800,25,96.8,64.0,38.400000000000006,54.0,100.0,224.0,224,32,No
76805,21,87.0,64.0,44.0,49.0,64.0,223.0,223,44,Yes
76810,14,131.71428571428572,82.0,64.0,64.0,220.5,224.0,224,44,No
76815,28,78.42857142857143,64.0,43.1,47.0,64.0,214.20000000000002,224,32,Yes
76820,12,143.33333333333334,144.0,64.0,64.0,224.0,224.0,224,56,No
76825,22,97.4090909090909,64.0,47.0,64.0,91.0,224.0,224,32,No
76830,13,66.76923076923077,64.0,35.400000000000006,49.0,64.0,64.0,210,32,Yes
76835,15,92.66666666666667,64.0,45.2,55.5,82.0,224.0,224,32,No
76840,27,100.5925925925926,64.0,49.0,57.0,137.0,224.0,224,49,No
76845,27,86.70370370370371,64.0,44.0,49.0,64.0,223.4,224,32,Yes
76850,27,107.4074074074074,64.0,49.0,56.0,210.0,224.0,255,33,Yes
76855,59,107.28813559322033,64.0,46.6,64.0,207.0,224.0,224,32,No
76860,26,95.38461538461539,64.0,48.0,64.0,100.0,224.0,224,32,No
76865,19,102.52631578947368,64.0,47.8,64.0,144.0,224.0,224,44,No
76870,16,129.5,82.0,51.5,62.25,213.25,223.5,224,32,Yes
76875,160,69.25,64.0,64.0,64.0,64.0,64.0,224,44,No
76880,26,79.5,64.0,44.0,64.0,64.0,162.0,224,32,No
