timestamp,num_pkts,avg_ttl,median_ttl,10_percentil_ttl,25_percentil_ttl,75_percentil_ttl,90_percentil_ttl,max_ttl,min_ttl,attack
76105.0,13,134.3846153846154,64.0,64.0,64.0,224.0,224.0,224,47,No
76110.0,21,97.66666666666667,64.0,44.0,47.0,100.0,224.0,224,32,No
76115.0,13,111.0,64.0,54.400000000000006,64.0,224.0,224.0,224,47,No
76120.0,19,113.21052631578948,64.0,51.0,64.0,224.0,224.0,224,32,No
76125.0,99,73.88888888888889,64.0,64.0,64.0,64.0,64.0,224,47,No
76130.0,21,106.42857142857143,64.0,40.0,64.0,224.0,224.0,224,32,No
76135.0,22,103.45454545454545,64.0,52.5,58.75,173.5,224.0,224,47,No
76140.0,14,83.64285714285714,64.0,36.5,64.0,64.0,186.80000000000013,224,32,No
76145.0,18,104.88888888888889,64.0,48.4,64.0,184.0,224.0,224,32,No
76150.0,17,98.76470588235294,64.0,44.2,64.0,100.0,224.0,224,32,No
76155.0,13,111.0,64.0,54.400000000000006,64.0,224.0,224.0,224,47,No
76160.0,18,123.94444444444444,64.0,58.900000000000006,64.0,220.5,224.0,224,32,No
76165.0,30,88.3,64.0,55.0,64.0,64.0,224.0,224,47,No
76170.0,15,116.46666666666667,64.0,53.800000000000004,64.0,224.0,224.0,224,32,No
76175.0,33,80.33333333333333,64.0,56.0,56.0,64.0,192.0000000000001,224,47,No
76180.0,13,99.0,64.0,48.0,64.0,100.0,224.0,224,32,No
76185.0,18,116.83333333333333,64.0,42.5,64.0,224.0,224.0,224,32,No
76190.0,18,132.61111111111111,64.0,64.0,64.0,224.0,224.0,224,47,No
76195.0,22,90.04545454545455,64.0,47.5,64.0,64.0,224.0,224,22,No
76200.0,13,98.53846153846153,64.0,52.800000000000004,64.0,64.0,224.0,224,47,No
76205.0,14,96.42857142857143,64.0,49.0,64.0,91.0,224.0,224,32,No
76210.0,14,95.0,64.0,48.5,64.0,64.0,224.0,224,47,No
76215.0,14,120.57142857142857,64.0,55.6,64.0,224.0,224.0,224,32,No
76220.0,27,110.88888888888889,64.0,41.0,64.0,210.0,224.0,224,32,No
76225.0,11,136.72727272727272,64.0,64.0,64.0,224.0,224.0,224,64,No
76230.0,16,101.375,64.0,47.0,61.0,131.0,224.0,224,32,No
76235.0,12,129.66666666666666,64.0,64.0,64.0,224.0,224.0,224,52,No
76240.0,21,98.95238095238095,64.0,47.0,64.0,100.0,224.0,224,32,No
76245.0,10,144.0,144.0,64.0,64.0,224.0,224.0,224,64,No
76250.0,29,110.20689655172414,64.0,47.0,64.0,210.0,224.0,224,22,No
76255.0,18,114.22222222222223,64.0,53.0,55.75,224.0,224.0,224,52,No
76260.0,26,84.61538461538461,64.0,51.5,53.0,64.0,224.0,224,32,No
76265.0,14,118.85714285714286,64.0,53.5,64.0,224.0,224.0,224,47,No
76270.0,13,98.07692307692308,64.0,48.0,52.0,100.0,224.0,224,32,No
76275.0,13,111.0,64.0,54.400000000000006,64.0,224.0,224.0,224,47,No
76280.0,24,120.70833333333333,64.0,52.10000000000001,64.0,210.0,224.0,224,32,No
76285.0,21,110.14285714285714,64.0,50.0,64.0,224.0,224.0,224,32,No
76290.0,88,74.7159090909091,64.0,64.0,64.0,64.0,64.0,224,47,No
76295.0,33,134.96969696969697,64.0,45.0,45.0,255.0,255.0,255,32,No
76300.0,18,116.38888888888889,64.0,50.5,64.0,224.0,224.0,255,45,No
76305.0,36,81.41666666666667,64.0,44.0,46.25,64.0,224.0,224,32,No
76310.0,16,131.1875,64.0,64.0,64.0,224.0,224.0,224,47,No
76315.0,15,105.0,64.0,49.0,64.0,162.0,224.0,224,32,No
76320.0,18,124.5,64.0,59.800000000000004,64.0,224.0,224.0,224,47,No
76325.0,17,99.11764705882354,64.0,48.2,64.0,100.0,224.0,224,32,No
76330.0,17,98.52941176470588,64.0,50.0,64.0,64.0,224.0,224,40,No
76335.0,14,107.92857142857143,64.0,48.5,64.0,193.0,224.0,224,32,No
76340.0,38,90.1842105263158,64.0,57.0,58.75,64.0,224.0,224,40,No
76345.0,16,113.4375,64.0,39.5,64.0,224.0,224.0,224,32,No
76350.0,17,118.76470588235294,64.0,59.2,64.0,224.0,224.0,224,47,No
76355.0,14,120.21428571428571,64.0,52.1,64.0,224.0,224.0,224,32,No
76360.0,15,104.73333333333333,64.0,56.800000000000004,64.0,144.0,224.0,224,47,No
76365.0,25,87.0,64.0,36.800000000000004,47.0,100.0,224.0,224,32,No
76370.0,18,123.05555555555556,64.0,60.400000000000006,64.0,220.5,224.0,224,47,No
76375.0,12,132.25,82.0,64.0,64.0,224.0,224.0,224,47,No
76380.0,28,88.07142857142857,64.0,56.0,56.0,64.0,224.0,224,32,No
76385.0,13,97.15384615384616,64.0,47.4,64.0,64.0,224.0,224,47,No
76390.0,15,105.33333333333333,64.0,52.0,64.0,162.0,224.0,224,32,No
76395.0,10,108.6,64.0,47.0,64.0,184.0,224.0,224,47,No
76400.0,16,132.5,82.0,64.0,64.0,224.0,224.0,224,32,No
76405.0,14,118.71428571428571,64.0,52.1,64.0,224.0,224.0,224,47,No
76410.0,13,112.61538461538461,64.0,54.400000000000006,64.0,224.0,224.0,224,32,No
76415.0,16,111.875,64.0,55.5,64.0,224.0,224.0,224,47,No
76420.0,14,107.42857142857143,64.0,43.6,64.0,193.0,224.0,224,32,No
76425.0,16,113.4375,64.0,39.5,64.0,224.0,224.0,224,32,No
76430.0,18,123.05555555555556,64.0,60.400000000000006,64.0,220.5,224.0,224,47,No
76435.0,14,120.21428571428571,64.0,52.1,64.0,224.0,224.0,224,32,No
76440.0,17,99.11764705882354,64.0,51.2,64.0,64.0,224.0,224,47,No
76445.0,17,89.0,64.0,48.2,52.0,64.0,224.0,224,32,No
76450.0,19,121.42105263157895,64.0,61.6,64.0,224.0,224.0,224,47,No
76455.0,13,112.23076923076923,64.0,50.400000000000006,64.0,224.0,224.0,224,32,No
76460.0,16,131.1875,64.0,64.0,64.0,224.0,224.0,224,47,No
76465.0,159,67.26415094339623,64.0,64.0,64.0,64.0,64.0,224,22,No
76470.0,22,99.5909090909091,64.0,64.0,64.0,64.0,224.0,224,47,No
76475.0,21,99.95238095238095,64.0,56.0,56.0,100.0,224.0,224,32,No
76480.0,15,115.4,64.0,56.800000000000004,64.0,224.0,224.0,224,47,No
76485.0,16,102.6875,64.0,39.5,61.0,131.0,224.0,224,32,No
76490.0,19,129.0,64.0,64.0,64.0,224.0,224.0,224,47,No
76495.0,11,106.45454545454545,64.0,47.0,64.0,162.0,224.0,224,32,No
76500.0,17,108.29411764705883,64.0,49.0,64.0,224.0,224.0,224,47,No
76505.0,18,97.38888888888889,64.0,49.1,64.0,91.0,224.0,224,32,No
76510.0,13,109.15384615384616,64.0,48.0,64.0,224.0,224.0,224,40,No
76515.0,23,105.0,64.0,35.0,64.0,162.0,224.0,224,32,No
76520.0,37,85.5945945945946,64.0,44.0,64.0,64.0,215.59999999999997,224,22,No
76525.0,17,111.70588235294117,64.0,50.0,64.0,224.0,224.0,224,32,No
76530.0,8,121.875,64.0,58.9,64.0,224.0,224.0,224,47,No
76535.0,20,102.3,64.0,46.6,64.0,131.0,224.0,224,32,No
76540.0,14,119.07142857142857,64.0,55.6,64.0,224.0,224.0,224,47,No
76545.0,17,99.47058823529412,64.0,50.0,64.0,100.0,224.0,224,32,No
76550.0,19,129.0,64.0,64.0,64.0,224.0,224.0,224,47,No
76555.0,13,125.84615384615384,64.0,64.0,64.0,224.0,224.0,224,32,No
76560.0,14,106.21428571428571,64.0,47.6,64.0,184.0,224.0,224,47,No
76565.0,17,109.76470588235294,64.0,51.2,64.0,224.0,224.0,224,32,No
76570.0,17,108.3529411764706,64.0,50.0,64.0,224.0,224.0,224,47,No
76575.0,11,122.54545454545455,64.0,64.0,64.0,224.0,224.0,224,32,No
76580.0,27,113.92592592592592,64.0,57.0,60.5,217.0,224.0,224,47,No
76585.0,15,105.6,64.0,38.0,60.5,162.0,224.0,224,32,No
76590.0,12,129.25,64.0,64.0,64.0,224.0,224.0,224,47,No
76595.0,14,120.21428571428571,64.0,52.1,64.0,224.0,224.0,224,32,No
76600.0,23,94.95652173913044,64.0,48.0,64.0,64.0,224.0,224,40,No
76605.0,65,76.1076923076923,64.0,64.0,64.0,64.0,64.0,224,32,No
76610.0,143,70.3986013986014,64.0,64.0,64.0,64.0,64.0,224,47,No
76615.0,16,123.1875,64.0,55.5,64.0,224.0,224.0,224,32,No
76620.0,14,106.57142857142857,64.0,49.9,64.0,184.0,224.0,224,47,No
76625.0,14,83.85714285714286,64.0,47.6,53.5,64.0,186.80000000000013,224,32,No
76630.0,16,112.1875,64.0,58.0,64.0,224.0,224.0,224,47,No
76635.0,14,120.21428571428571,64.0,52.1,64.0,224.0,224.0,224,32,No
76640.0,18,114.83333333333333,64.0,50.5,64.0,210.0,224.0,224,40,No
76645.0,17,117.82352941176471,64.0,41.0,64.0,224.0,224.0,224,32,No
76650.0,12,129.25,64.0,64.0,64.0,224.0,224.0,224,47,No
76655.0,12,102.91666666666667,64.0,48.7,64.0,131.0,224.0,224,32,No
76660.0,14,95.35714285714286,64.0,52.0,64.0,64.0,224.0,224,47,No
76665.0,29,88.82758620689656,64.0,44.00000000000001,49.0,100.0,224.0,224,32,No
76670.0,25,110.88,64.0,49.0,64.0,210.0,224.0,224,47,No
76675.0,13,124.53846153846153,64.0,50.400000000000006,64.0,224.0,224.0,224,32,No
76680.0,17,118.76470588235294,64.0,59.2,64.0,224.0,224.0,224,47,No
76685.0,12,73.83333333333333,64.0,47.2,49.75,64.0,96.4,224,32,No
76690.0,16,99.1875,64.0,43.5,61.0,104.0,224.0,224,40,No
76695.0,18,106.38888888888889,64.0,50.5,64.0,193.0,224.0,224,32,No
76700.0,21,136.04761904761904,64.0,64.0,64.0,210.0,224.0,224,47,No
76705.0,12,116.25,64.0,48.7,64.0,224.0,224.0,224,32,No
76710.0,15,116.2,64.0,64.0,64.0,224.0,224.0,224,47,No
76715.0,19,111.94736842105263,64.0,45.6,64.0,224.0,224.0,224,32,No
76720.0,11,136.72727272727272,64.0,64.0,64.0,224.0,224.0,224,64,No
76725.0,15,93.46666666666667,64.0,38.0,49.5,100.0,224.0,224,32,No
76730.0,19,145.78947368421052,210.0,64.0,64.0,224.0,224.0,224,64,No
76735.0,33,88.72727272727273,64.0,47.4,52.0,64.0,224.0,224,22,No
76740.0,14,132.57142857142858,64.0,64.0,64.0,224.0,224.0,224,64,No
76745.0,26,98.73076923076923,64.0,49.0,64.0,91.0,224.0,224,32,No
76750.0,7,107.28571428571429,64.0,57.2,64.0,144.0,224.0,224,47,No
76755.0,19,104.15789473684211,64.0,51.0,64.0,162.0,224.0,224,32,No
76760.0,98,71.56122448979592,64.0,64.0,64.0,64.0,64.0,224,47,No
76765.0,35,85.05714285714286,64.0,55.0,59.5,64.0,224.0,224,32,No
76770.0,10,126.3,64.0,62.3,64.0,224.0,224.0,224,47,No
76775.0,19,104.78947368421052,64.0,51.0,64.0,162.0,224.0,224,32,No
76780.0,13,110.07692307692308,64.0,50.400000000000006,64.0,224.0,224.0,224,40,No
76785.0,22,99.22727272727273,64.0,53.2,64.0,91.0,224.0,224,32,No
76790.0,27,118.48148148148148,64.0,57.2,64.0,215.0,224.0,224,22,No
76795.0,16,112.4375,64.0,49.5,64.0,224.0,224.0,224,32,No
76800.0,18,105.83333333333333,64.0,49.0,64.0,184.0,224.0,224,47,No
76805.0,14,120.21428571428571,64.0,52.1,64.0,224.0,224.0,224,32,No
76810.0,16,91.3125,64.0,51.0,64.0,64.0,224.0,224,47,No
76815.0,21,101.0952380952381,64.0,47.0,64.0,100.0,224.0,224,32,No
76820.0,15,117.0,64.0,53.800000000000004,64.0,210.0,224.0,224,32,No
76825.0,11,120.63636363636364,64.0,64.0,64.0,224.0,224.0,224,47,No
76830.0,16,112.4375,64.0,49.5,64.0,224.0,224.0,224,32,No
76835.0,12,129.25,64.0,64.0,64.0,224.0,224.0,224,47,No
76840.0,18,116.61111111111111,64.0,58.900000000000006,64.0,224.0,224.0,224,32,No
76845.0,18,115.72222222222223,64.0,60.400000000000006,64.0,224.0,224.0,224,47,No
76850.0,18,114.38888888888889,64.0,50.5,64.0,210.0,224.0,224,32,No
76855.0,12,129.25,64.0,64.0,64.0,224.0,224.0,224,47,No
76860.0,15,104.8,64.0,47.8,64.0,162.0,224.0,224,32,No
76865.0,13,122.38461538461539,64.0,50.400000000000006,64.0,224.0,224.0,224,40,No
76870.0,22,90.63636363636364,64.0,47.3,64.0,64.0,224.0,224,40,No
76875.0,16,109.4375,64.0,49.5,61.0,224.0,224.0,224,32,No
76880.0,20,118.15,64.0,45.5,64.0,213.5,224.0,224,32,No
76885.0,12,129.25,64.0,64.0,64.0,224.0,224.0,224,47,No
76890.0,89,72.70786516853933,64.0,64.0,64.0,64.0,64.0,224,32,No
76895.0,22,100.36363636363636,64.0,64.0,64.0,64.0,224.0,224,64,No
76900.0,15,116.46666666666667,64.0,53.800000000000004,64.0,224.0,224.0,224,32,No
76905.0,24,113.83333333333333,64.0,52.0,64.0,213.5,224.0,224,47,No
76910.0,32,91.03125,64.0,50.0,61.0,64.0,224.0,224,32,No
76915.0,13,124.23076923076923,64.0,64.0,64.0,224.0,224.0,224,47,No
76920.0,19,103.21052631578948,64.0,43.0,64.0,162.0,224.0,224,32,No
76925.0,11,120.63636363636364,64.0,64.0,64.0,224.0,224.0,224,47,No
76930.0,19,104.05263157894737,64.0,49.4,64.0,162.0,224.0,224,32,No
76935.0,22,119.5909090909091,64.0,64.0,64.0,220.5,224.0,224,47,No
76940.0,22,111.95454545454545,64.0,40.7,64.0,210.0,224.0,224,32,No
76945.0,20,125.55,64.0,62.800000000000004,64.0,224.0,224.0,224,47,No
76950.0,13,112.23076923076923,64.0,50.400000000000006,64.0,224.0,224.0,224,32,No
76955.0,18,114.83333333333333,64.0,58.900000000000006,64.0,223.0,224.0,224,40,No
76960.0,18,124.16666666666667,64.0,58.900000000000006,64.0,220.0,224.0,224,32,No
76965.0,19,86.73684210526316,64.0,44.0,52.0,82.0,224.0,224,32,No
76970.0,23,131.6086956521739,64.0,64.0,64.0,224.0,224.0,224,47,No
76975.0,15,126.2,64.0,53.800000000000004,64.0,224.0,224.0,224,32,No
76980.0,14,119.92857142857143,64.0,64.0,64.0,224.0,224.0,224,47,No
76985.0,8,80.875,64.0,42.5,50.75,73.0,137.2,224,32,No
76990.0,15,115.26666666666667,64.0,55.6,64.0,224.0,224.0,224,47,No
76995.0,20,102.05,64.0,49.7,64.0,131.0,224.0,224,32,No
77000.0,28,123.82142857142857,64.0,64.0,64.0,212.5,224.0,224,47,No
77005.0,29,93.10344827586206,64.0,32.0,64.0,100.0,212.79999999999998,224,22,No
77010.0,15,116.2,64.0,64.0,64.0,224.0,224.0,224,47,No
77015.0,15,114.86666666666666,64.0,42.8,64.0,224.0,224.0,224,32,No
77020.0,9,115.44444444444444,64.0,60.6,64.0,224.0,224.0,224,47,No
77025.0,159,67.79245283018868,64.0,64.0,64.0,64.0,64.0,224,32,No
77030.0,17,128.88235294117646,64.0,64.0,64.0,224.0,224.0,224,47,No
77035.0,19,120.78947368421052,64.0,60.6,64.0,217.0,224.0,224,32,No
77040.0,12,129.25,64.0,64.0,64.0,224.0,224.0,224,47,No
77045.0,20,109.55,64.0,46.300000000000004,64.0,224.0,224.0,224,32,No
77050.0,15,115.26666666666667,64.0,55.6,64.0,224.0,224.0,224,47,No
77055.0,13,99.0,64.0,48.0,64.0,100.0,224.0,224,32,No
77060.0,20,107.3,64.0,61.6,64.0,210.0,224.0,224,22,No
77065.0,39,86.3076923076923,64.0,51.4,55.0,64.0,224.0,224,32,No
77070.0,37,80.08108108108108,64.0,64.0,64.0,64.0,127.99999999999977,224,47,No
77075.0,16,123.1875,64.0,55.5,64.0,224.0,224.0,224,32,No
77080.0,8,121.875,64.0,58.9,64.0,224.0,224.0,224,47,No
77085.0,20,102.15,64.0,51.5,64.0,131.0,224.0,224,32,No
77090.0,17,127.23529411764706,64.0,64.0,64.0,224.0,224.0,224,47,No
77095.0,12,116.25,64.0,48.7,64.0,224.0,224.0,224,32,No
77100.0,28,106.75,64.0,49.0,64.0,210.25,224.0,224,47,No
77105.0,25,122.84,64.0,45.0,47.0,224.0,255.0,255,32,No
77110.0,23,143.2173913043478,64.0,45.0,64.0,224.0,255.0,255,45,No
77115.0,23,97.26086956521739,64.0,47.6,64.0,100.0,224.0,224,32,No
77120.0,15,117.0,64.0,53.800000000000004,64.0,210.0,224.0,224,32,No
77125.0,27,88.85185185185185,64.0,44.0,58.0,64.0,224.0,224,44,No
77130.0,13,127.0,64.0,64.0,64.0,224.0,224.0,224,47,No
77135.0,11,101.0,64.0,40.0,55.5,144.0,224.0,224,32,No
77140.0,13,124.23076923076923,64.0,64.0,64.0,224.0,224.0,224,47,No
77145.0,22,105.95454545454545,64.0,52.0,64.0,193.0,224.0,224,32,No
77150.0,61,134.44262295081967,64.0,64.0,64.0,210.0,210.0,224,47,No
77155.0,36,92.47222222222223,64.0,55.0,64.0,64.0,224.0,224,32,No
77160.0,13,110.76923076923077,64.0,52.0,64.0,224.0,224.0,224,47,No
77165.0,18,115.94444444444444,64.0,50.5,64.0,224.0,224.0,224,32,No
77170.0,16,112.1875,64.0,58.0,64.0,224.0,224.0,224,47,No
77175.0,21,107.85714285714286,64.0,50.0,64.0,224.0,224.0,224,32,No
77180.0,16,113.4375,64.0,39.5,64.0,224.0,224.0,224,32,No
77185.0,16,131.1875,64.0,64.0,64.0,224.0,224.0,224,47,No
77190.0,16,112.4375,64.0,49.5,64.0,224.0,224.0,224,32,No
77195.0,94,70.62765957446808,64.0,64.0,64.0,64.0,64.0,224,47,No
77200.0,14,120.21428571428571,64.0,52.1,64.0,224.0,224.0,224,32,No
77205.0,14,94.5,64.0,52.0,55.0,64.0,224.0,224,47,No
77210.0,19,113.21052631578948,64.0,51.0,64.0,224.0,224.0,224,32,No
77215.0,15,135.66666666666666,64.0,64.0,64.0,224.0,224.0,224,47,No
77220.0,16,91.3125,64.0,48.0,60.25,73.0,224.0,224,32,No
77225.0,13,110.07692307692308,64.0,50.400000000000006,64.0,224.0,224.0,224,40,No
77230.0,20,101.5,64.0,50.0,61.0,131.0,224.0,224,32,No
77235.0,20,101.25,64.0,51.8,64.0,104.0,224.0,224,47,No
77240.0,13,112.53846153846153,64.0,35.0,64.0,224.0,224.0,224,32,No
77245.0,17,120.17647058823529,64.0,57.2,64.0,210.0,224.0,224,32,No
77250.0,16,112.1875,64.0,58.0,64.0,224.0,224.0,224,47,No
77255.0,12,116.25,64.0,48.7,64.0,224.0,224.0,224,32,No
77260.0,13,124.23076923076923,64.0,64.0,64.0,224.0,224.0,224,47,No
77265.0,17,100.41176470588235,64.0,41.0,64.0,100.0,224.0,224,32,No
77270.0,15,126.06666666666666,64.0,56.800000000000004,64.0,224.0,224.0,224,47,No
77275.0,24,113.875,64.0,52.10000000000001,64.0,213.5,224.0,224,22,No
77280.0,15,115.2,64.0,55.0,64.0,224.0,224.0,224,47,No
77285.0,6,88.5,64.0,39.5,51.25,91.0,162.0,224,32,No
77290.0,16,111.4375,64.0,52.0,64.0,224.0,224.0,224,47,No
77295.0,22,105.86363636363636,64.0,50.2,64.0,193.0,224.0,224,32,No
77300.0,12,129.25,64.0,64.0,64.0,224.0,224.0,224,47,No
77305.0,19,112.36842105263158,64.0,60.6,64.0,210.0,224.0,224,32,No
77310.0,14,119.07142857142857,64.0,55.6,64.0,224.0,224.0,224,47,No
77315.0,15,114.86666666666666,64.0,42.8,64.0,224.0,224.0,224,32,No
77320.0,12,103.25,64.0,33.5,59.75,131.0,224.0,224,32,No
77325.0,13,111.0,64.0,54.400000000000006,64.0,224.0,224.0,224,47,No
77330.0,19,94.15789473684211,64.0,44.0,64.0,82.0,224.0,224,22,No
77335.0,16,131.1875,64.0,64.0,64.0,224.0,224.0,224,47,No
77340.0,21,107.66666666666667,64.0,49.0,64.0,224.0,224.0,224,32,No
77345.0,12,129.25,64.0,64.0,64.0,224.0,224.0,224,47,No
77350.0,13,113.76923076923077,64.0,54.400000000000006,64.0,224.0,224.0,224,47,No
77355.0,100,69.65,64.0,64.0,64.0,64.0,64.0,224,32,No
77360.0,16,122.9375,64.0,64.0,64.0,224.0,224.0,224,47,No
77365.0,17,127.47058823529412,64.0,57.2,64.0,224.0,224.0,224,32,No
77370.0,12,114.91666666666667,64.0,53.2,64.0,224.0,224.0,224,47,No
77375.0,16,123.1875,64.0,55.5,64.0,224.0,224.0,224,32,No
77380.0,16,113.4375,64.0,39.5,64.0,224.0,224.0,224,32,No
77385.0,47,103.27659574468085,64.0,49.0,64.0,208.0,212.79999999999998,224,49,No
77390.0,30,102.7,64.0,48.8,64.0,181.0,224.0,224,32,No
77395.0,17,117.05882352941177,64.0,58.0,64.0,210.0,224.0,224,49,No
77400.0,14,107.57142857142857,64.0,47.0,64.0,193.0,224.0,224,32,No
77405.0,10,125.6,64.0,61.6,64.0,224.0,224.0,224,40,No
77410.0,17,100.17647058823529,64.0,50.0,64.0,100.0,224.0,224,32,No
77415.0,15,115.4,64.0,56.800000000000004,64.0,224.0,224.0,224,47,No
77420.0,14,107.78571428571429,64.0,47.9,64.0,193.0,224.0,224,32,No
77425.0,24,115.29166666666667,64.0,48.5,64.0,213.5,224.0,224,32,No
77430.0,12,129.25,64.0,64.0,64.0,224.0,224.0,224,47,No
77435.0,14,120.21428571428571,64.0,52.1,64.0,224.0,224.0,224,32,No
77440.0,14,119.92857142857143,64.0,64.0,64.0,224.0,224.0,224,47,No
77445.0,22,97.5909090909091,64.0,52.0,55.0,91.0,224.0,224,32,No
77450.0,12,129.25,64.0,64.0,64.0,224.0,224.0,224,47,No
77455.0,24,99.16666666666667,64.0,49.0,49.0,127.5,224.0,224,32,No
77460.0,30,82.96666666666667,64.0,55.0,64.0,64.0,224.0,224,47,No
77465.0,22,97.95454545454545,64.0,50.0,64.0,91.0,224.0,224,32,No
77470.0,9,133.22222222222223,64.0,60.6,64.0,224.0,224.0,224,47,No
77475.0,20,110.15,64.0,51.5,64.0,224.0,224.0,224,32,No
77480.0,95,67.12631578947368,64.0,64.0,64.0,64.0,64.0,224,32,No
77485.0,21,116.52380952380952,64.0,52.0,64.0,210.0,224.0,224,32,No
77490.0,15,126.86666666666666,64.0,64.0,64.0,224.0,224.0,224,47,No
77495.0,16,113.6875,64.0,55.5,64.0,224.0,224.0,224,40,No
77500.0,11,117.72727272727273,64.0,47.0,64.0,224.0,224.0,224,32,No
77505.0,22,105.0909090909091,64.0,52.0,64.0,184.0,224.0,224,47,No
77510.0,28,95.32142857142857,64.0,50.0,60.5,73.0,224.0,224,32,No
77515.0,18,139.16666666666666,137.0,64.0,64.0,210.0,224.0,224,47,No
77520.0,14,108.78571428571429,64.0,52.1,64.0,193.0,224.0,224,32,No
77525.0,14,119.07142857142857,64.0,55.6,64.0,224.0,224.0,224,47,No
77530.0,8,102.375,64.0,42.5,59.75,131.0,224.0,224,32,No
77535.0,16,111.4375,64.0,52.0,64.0,224.0,224.0,224,47,No
77540.0,17,109.47058823529412,64.0,48.8,64.0,224.0,224.0,224,32,No
77545.0,26,103.57692307692308,64.0,39.5,64.0,182.5,224.0,224,22,No
77550.0,11,136.72727272727272,64.0,64.0,64.0,224.0,224.0,224,64,No
77555.0,18,115.66666666666667,64.0,47.0,64.0,224.0,224.0,224,32,No
77560.0,9,135.11111111111111,64.0,64.0,64.0,224.0,224.0,224,64,No
77565.0,21,91.19047619047619,64.0,47.0,52.0,64.0,224.0,224,32,No
77570.0,12,144.0,144.0,64.0,64.0,224.0,224.0,224,64,No
77575.0,20,117.95,64.0,62.300000000000004,64.0,213.5,224.0,224,32,No
77580.0,11,135.1818181818182,64.0,64.0,64.0,224.0,224.0,224,47,No
77585.0,12,86.58333333333333,64.0,40.7,50.75,73.0,211.60000000000005,224,32,No
77590.0,12,129.25,64.0,64.0,64.0,224.0,224.0,224,47,No
77595.0,17,109.58823529411765,64.0,50.0,64.0,224.0,224.0,224,32,No
77600.0,18,95.5,64.0,49.1,64.0,64.0,224.0,224,22,No
77605.0,27,109.03703703703704,64.0,48.2,64.0,210.0,224.0,224,32,No
77610.0,11,120.63636363636364,64.0,64.0,64.0,224.0,224.0,224,47,No
77615.0,12,116.25,64.0,48.7,64.0,224.0,224.0,224,32,No
77620.0,13,136.53846153846155,64.0,64.0,64.0,224.0,224.0,224,47,No
77625.0,19,95.10526315789474,64.0,51.0,58.0,82.0,224.0,224,32,No
77630.0,21,116.9047619047619,64.0,47.0,64.0,224.0,224.0,224,32,No
77635.0,18,132.61111111111111,64.0,64.0,64.0,224.0,224.0,224,47,No
77640.0,18,114.27777777777777,64.0,43.0,64.0,224.0,224.0,224,32,No
77645.0,21,99.14285714285714,64.0,52.0,64.0,64.0,224.0,224,43,No
77650.0,18,115.44444444444444,64.0,45.8,64.0,224.0,224.0,224,32,No
77655.0,18,105.66666666666667,64.0,50.5,64.0,184.0,224.0,224,43,No
77660.0,144,68.25694444444444,64.0,64.0,64.0,64.0,64.0,224,32,No
77665.0,18,113.33333333333333,64.0,51.1,64.0,210.0,224.0,224,47,No
77670.0,17,129.11764705882354,64.0,57.2,64.0,224.0,224.0,224,32,No
77675.0,13,94.3076923076923,64.0,40.6,47.0,64.0,224.0,224,40,No
77680.0,17,110.29411764705883,64.0,57.2,64.0,224.0,224.0,224,32,No
77685.0,37,116.94594594594595,64.0,45.0,47.0,224.0,255.0,255,32,No
77690.0,26,112.38461538461539,64.0,44.5,64.0,224.0,239.5,255,44,No
77695.0,18,123.94444444444444,64.0,58.900000000000006,64.0,220.5,224.0,224,32,No
77700.0,22,96.9090909090909,64.0,49.0,64.0,64.0,224.0,224,47,No
77705.0,14,107.92857142857143,64.0,48.5,64.0,193.0,224.0,224,32,No
77710.0,13,111.92307692307692,64.0,64.0,64.0,224.0,224.0,224,47,No
77715.0,17,120.0,64.0,59.2,64.0,224.0,224.0,224,32,No
77720.0,11,119.0909090909091,64.0,47.0,64.0,224.0,224.0,224,47,No
77725.0,36,91.05555555555556,64.0,44.0,61.0,73.0,224.0,224,32,No
77730.0,15,107.06666666666666,64.0,47.0,64.0,162.0,224.0,224,32,No
77735.0,13,137.84615384615384,64.0,64.0,64.0,224.0,224.0,224,64,No
77740.0,13,98.61538461538461,64.0,47.0,64.0,100.0,224.0,224,32,No
77745.0,15,115.73333333333333,64.0,56.800000000000004,64.0,224.0,224.0,224,52,No
77750.0,17,119.70588235294117,64.0,57.2,64.0,224.0,224.0,224,32,No
77755.0,17,118.29411764705883,64.0,41.0,64.0,210.0,224.0,224,32,No
77760.0,34,79.67647058823529,64.0,55.0,57.25,64.0,175.9999999999999,224,43,No
77765.0,16,90.9375,64.0,43.5,61.0,73.0,224.0,224,32,No
77770.0,14,119.07142857142857,64.0,55.6,64.0,224.0,224.0,224,47,No
77775.0,16,102.6875,64.0,39.5,61.0,131.0,224.0,224,32,No
77780.0,14,131.35714285714286,64.0,64.0,64.0,224.0,224.0,224,47,No
77785.0,19,111.63157894736842,64.0,49.4,64.0,210.0,224.0,224,32,No
77790.0,14,107.64285714285714,64.0,55.6,64.0,184.0,224.0,224,47,No
77795.0,13,127.0,64.0,64.0,64.0,224.0,224.0,224,47,No
77800.0,13,121.76923076923077,64.0,50.400000000000006,64.0,224.0,224.0,224,32,No
77805.0,17,118.76470588235294,64.0,59.2,64.0,224.0,224.0,224,47,No
77810.0,17,109.58823529411765,64.0,50.0,64.0,224.0,224.0,224,32,No
